35,1128,1

Ind,Pop,Camellia_SSR_320, , , , , ,Camellia_SSR_323, , , , , ,Camellia_SSR_522, , , , , ,Camellia_SSR_546, , , , , ,Camellia_SSR_421, , , , , ,Camellia_SSR_363, , , , , ,Camellia_SSR_123, , , , , ,Camellia_SSR_122, , , , , ,Camellia_SSR_264, , , , , ,Camellia_SSR_243, , , , , ,Camellia_SSR_224, , , , , ,Camellia_SSR_062, , , , , ,Camellia_SSR_089, , , , , ,Camellia_SSR_466, , , , , ,Camellia_SSR_083, , , , , ,Camellia_SSR_149, , , , , ,Camellia_SSR_617, , , , , ,Camellia_SSR_530, , , , , ,Camellia_SSR_433, , , , , ,Camellia_SSR_016Error, , , , , ,Camellia_SSR_300, , , , , ,Camellia_SSR_145, , , , , ,Camellia_SSR_290Error, , , , , ,Camellia_SSR_013, , , , , ,Camellia_SSR_069, , , , , ,Camellia_SSR_399, , , , , ,Camellia_SSR_491, , , , , ,Camellia_SSR_036, , , , , ,Camellia_SSR_214, , , , , ,Camellia_SSR_150, , , , , ,Camellia_SSR_212, , , , , ,Camellia_SSR_041Error, , , , , ,Camellia_SSR_158, , , , , ,Camellia_SSR_097, , , , , ,Camellia_SSR_094, , , , , ,
JI019,JI,4,4,5,5,5,5,2,5,5,5,6,7,3,5,5,5,6,7,2,2,6,6,6,6,4,4,4,4,4,5,5,5,5,5,5,7,4,6,6,6,6,8,6,6,6,6,7,9,3,3,3,3,5,8,3,5,5,5,5,6,5,5,5,5,5,7,2,5,6,7,8,9,5,5,7,7,7,10,5,5,5,5,5,5,4,4,4,5,6,6,4,4,4,4,4,4,3,5,5,5,5,5,5,5,5,5,7,10,6,6,6,6,6,6,5,5,6,7,9,12,5,5,5,5,5,5,6,6,6,6,6,8,4,5,5,6,6,9,4,4,5,5,5,7,3,4,5,6,6,6,3,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,11,5,5,5,6,6,6,3,3,4,4,5,6,3,6,6,6,6,6,4,4,4,8,8,8,4,4,6,7,10,10,2,3,4,5,6,0,6,7,7,11,12,12,
LU119,LU,2,2,4,4,5,5,5,6,6,6,6,7,5,5,5,5,5,6,4,4,5,5,5,6,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,7,6,7,7,8,8,10,3,3,3,3,5,5,5,5,5,5,6,9,4,5,5,5,5,11,5,5,5,6,7,8,5,5,5,6,7,8,5,5,5,5,5,5,6,6,6,6,7,8,3,4,4,4,4,5,3,5,5,6,6,6,5,5,7,7,7,7,6,6,6,6,6,6,5,5,6,8,9,12,4,5,5,5,5,5,4,4,5,5,5,6,4,5,5,6,6,6,4,4,7,7,8,9,5,5,5,5,6,8,4,4,5,5,5,5,3,5,5,5,5,7,3,5,6,6,6,8,5,6,6,6,7,7,4,4,4,4,4,4,3,3,3,3,6,6,8,8,8,8,8,8,5,7,7,7,7,7,4,4,5,6,0,0,6,7,9,10,10,13,
LU136,LU,2,2,2,3,4,5,4,6,6,6,6,8,5,5,5,5,5,5,2,4,5,5,6,6,4,4,4,4,4,4,5,5,5,5,5,5,4,5,5,6,6,6,3,6,6,6,8,8,3,3,3,3,5,5,5,5,5,5,6,6,4,5,5,5,5,7,4,4,5,5,5,5,5,7,7,8,8,8,5,5,5,5,5,6,6,6,6,6,6,7,3,4,4,4,4,4,5,5,5,5,6,6,5,5,5,5,5,7,6,6,6,6,6,6,5,5,6,8,9,10,4,5,5,5,5,5,4,5,6,6,8,8,4,4,6,7,7,9,4,7,8,8,8,9,5,5,5,6,6,8,4,4,4,5,5,5,2,3,5,5,5,6,5,6,6,7,8,8,5,5,6,6,6,7,2,3,3,6,6,8,3,6,6,6,6,6,8,8,8,8,8,8,4,5,5,7,8,11,4,5,5,5,6,7,5,6,8,9,9,12,
LU032,LU,2,5,5,5,5,5,6,6,6,6,6,8,5,5,5,5,5,5,2,2,4,4,6,6,4,4,4,4,4,5,5,5,5,5,5,5,4,4,6,6,6,6,3,6,6,6,6,8,3,3,3,3,4,4,5,5,5,6,7,9,4,4,5,5,5,7,4,5,5,5,6,6,3,5,7,7,8,10,5,5,5,5,5,5,4,5,5,5,6,6,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,7,6,6,6,6,6,10,7,7,7,7,8,8,3,3,5,5,5,5,4,5,6,6,6,7,5,6,6,6,6,6,5,7,8,8,8,8,4,4,5,5,5,6,3,3,3,4,4,5,5,5,5,5,5,5,6,6,6,6,7,9,5,5,5,5,6,8,2,3,4,4,4,6,5,6,6,6,6,6,8,8,8,8,8,8,4,5,5,7,7,8,3,4,5,5,6,0,6,6,7,8,9,10,
MH40,MH,2,2,5,5,5,6,2,5,5,6,6,7,5,5,5,5,6,7,2,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,7,4,6,6,8,9,10,3,3,3,3,5,6,5,5,5,5,6,8,5,5,5,5,7,7,5,5,6,6,7,8,5,5,6,6,7,9,5,5,5,5,5,5,4,4,4,4,5,5,3,4,4,4,4,4,5,5,5,5,5,6,2,5,5,7,7,10,5,6,6,6,6,11,5,7,8,8,10,11,5,5,5,5,5,5,5,5,6,8,8,8,6,6,6,9,9,9,3,5,5,6,7,7,4,5,6,6,6,7,3,4,4,4,4,5,5,5,5,5,5,5,5,5,6,7,7,7,5,5,6,6,6,6,2,3,4,4,6,10,5,6,6,6,6,6,7,7,8,8,8,10,4,4,5,8,9,10,3,3,4,4,5,6,6,8,8,8,8,9,
DLC007,DLC,3,5,5,5,5,5,4,4,5,6,6,7,5,5,5,5,5,6,2,2,3,3,5,6,4,4,4,4,5,5,5,5,5,5,5,9,5,6,6,6,7,7,6,6,6,8,8,8,3,3,3,3,3,3,5,5,5,5,5,6,5,5,5,5,5,7,4,5,5,5,5,5,3,5,6,6,8,10,5,5,5,5,5,5,0,0,0,0,0,0,3,4,4,4,4,6,5,5,5,5,5,8,5,5,5,5,7,9,6,6,6,6,6,8,6,6,6,7,8,8,5,5,5,5,5,5,4,5,6,6,6,6,5,5,6,6,6,7,3,3,8,8,8,9,6,6,6,6,6,6,4,4,5,5,5,5,3,4,4,4,4,4,3,5,7,7,7,7,5,5,6,6,6,6,3,4,6,6,7,7,5,6,6,6,6,6,7,8,8,8,8,9,5,5,5,5,7,9,3,4,4,4,5,0,6,7,7,9,10,12,
DLC006,DLC,4,4,5,5,5,6,5,5,6,6,6,7,5,5,5,5,5,5,2,2,6,6,6,6,4,4,4,4,4,5,5,5,5,5,7,7,3,3,6,6,6,6,5,6,6,6,6,8,3,3,4,5,5,6,5,5,5,5,5,8,5,5,5,5,5,7,3,3,3,5,5,6,6,6,8,10,11,13,5,5,5,5,5,5,5,5,5,5,5,6,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,7,7,9,5,6,6,6,6,8,5,5,6,6,7,9,5,5,5,5,5,5,4,5,6,6,7,7,5,5,5,6,6,7,3,3,3,3,6,7,6,6,6,6,6,6,4,4,4,4,5,5,2,4,4,4,4,4,3,5,5,5,6,7,5,5,5,5,5,6,2,4,5,5,6,7,5,5,6,6,6,6,8,8,8,8,8,8,4,5,5,5,7,9,3,4,4,5,7,0,6,6,8,10,11,12,
DLC005,DLC,4,5,5,5,5,6,4,5,6,6,7,7,5,5,5,5,5,5,2,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,6,9,6,6,6,7,7,7,5,6,6,6,6,8,3,3,3,3,3,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,7,4,4,6,6,7,7,5,5,5,5,5,6,0,0,0,0,0,0,3,3,4,4,4,4,5,5,5,5,5,5,2,5,5,5,6,8,5,6,6,6,6,6,5,5,6,6,6,6,5,5,5,5,5,5,4,6,6,6,6,6,4,6,6,6,7,7,5,5,5,6,8,8,4,4,6,6,6,6,4,4,5,5,5,5,4,4,4,5,5,5,4,5,6,7,7,8,5,5,6,6,6,6,2,2,4,4,6,6,5,5,6,6,6,6,8,8,8,8,8,8,4,4,5,5,7,7,3,3,4,4,5,0,7,7,7,9,11,12,
DLC004,DLC,5,5,5,5,6,6,4,5,6,6,6,6,5,5,5,5,5,5,3,6,6,6,6,7,4,4,4,4,4,5,5,5,5,5,5,7,5,6,6,6,7,7,5,6,6,6,6,8,3,3,3,3,3,5,5,5,5,5,6,6,5,5,5,5,7,7,4,5,5,5,5,7,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,7,7,6,6,6,6,6,8,5,5,5,6,6,9,5,5,5,5,5,5,4,4,5,6,6,6,4,5,5,6,6,6,4,4,4,4,4,6,4,5,5,6,6,6,4,4,4,4,4,5,4,4,5,6,6,7,3,5,5,7,7,9,5,5,6,6,6,6,4,5,5,6,6,6,5,5,5,6,6,6,7,7,7,7,7,8,4,5,5,5,8,9,3,3,3,4,5,0,6,7,7,7,7,9,
DLC003,DLC,4,4,5,5,5,6,4,5,5,6,6,7,5,5,5,5,5,5,2,2,2,5,6,6,4,4,4,4,5,5,4,5,5,5,5,9,3,3,5,6,6,7,6,6,6,6,6,6,3,3,3,3,3,5,5,5,5,5,5,12,5,5,5,5,8,10,4,5,5,6,7,7,3,3,5,5,8,12,5,5,5,5,5,6,5,5,5,5,7,7,3,4,4,4,4,5,5,5,5,5,6,8,5,5,5,6,7,7,5,6,6,6,6,8,5,5,5,7,8,11,5,5,5,5,5,5,4,5,6,6,6,7,6,6,6,7,8,10,7,7,7,8,8,9,6,6,6,6,6,6,4,4,4,4,5,5,3,4,5,5,5,6,4,5,6,6,7,9,5,6,6,6,6,6,3,3,3,4,4,6,5,6,6,6,6,6,4,4,4,4,8,8,4,4,5,5,7,9,2,4,4,5,6,0,4,6,7,7,9,12,
DLC002,DLC,2,4,5,5,5,6,4,4,4,4,6,6,5,5,5,5,5,5,2,3,3,3,6,7,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,7,11,4,5,6,6,8,8,3,3,3,5,5,5,5,5,5,5,5,6,5,5,5,5,7,8,4,5,5,6,7,7,3,3,5,5,7,7,5,5,5,5,5,5,3,3,3,3,3,3,4,4,4,4,4,4,3,5,5,5,6,6,5,5,6,6,7,8,6,6,6,6,6,8,5,7,7,11,11,11,5,5,5,5,5,5,4,4,4,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,4,4,5,6,6,6,4,4,5,5,5,5,2,2,3,4,4,5,4,4,6,6,8,8,5,5,5,6,6,6,3,4,4,4,4,6,5,5,5,6,6,6,7,7,8,8,8,8,4,5,5,5,7,9,2,4,4,5,6,0,6,7,7,7,10,13,
DLC001,DLC,2,4,5,5,5,5,4,5,6,7,7,7,5,5,5,5,5,5,2,2,6,6,6,6,3,4,4,4,4,5,5,5,5,5,7,7,3,3,5,6,6,11,6,6,6,6,8,8,3,3,3,4,5,5,5,5,5,5,7,10,5,5,5,7,7,7,4,5,6,6,6,6,3,5,5,8,9,11,5,5,5,5,5,5,5,5,5,6,6,6,4,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,8,10,11,5,5,5,5,5,5,5,5,6,6,6,6,5,6,6,6,8,10,4,4,4,5,5,5,4,4,4,5,5,5,3,4,4,4,5,5,5,5,5,5,7,7,3,5,5,7,8,9,5,5,6,6,7,7,3,3,3,4,6,7,5,6,6,6,6,6,7,8,8,8,8,8,4,4,4,5,5,8,3,4,5,5,6,0,4,6,6,7,7,8,
LU102,LU,2,2,4,5,5,5,4,4,5,6,7,8,5,5,5,5,5,5,2,4,5,6,6,6,4,4,4,4,4,4,5,5,5,5,5,7,5,5,5,6,6,7,6,6,7,7,7,8,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,6,8,3,5,5,5,5,9,5,5,5,5,5,5,5,5,6,7,7,7,4,4,4,4,4,4,5,5,5,5,6,6,2,5,5,5,6,10,6,6,6,6,6,6,5,5,5,6,7,8,3,5,5,5,5,5,4,6,6,6,6,7,5,5,6,6,6,8,3,3,3,5,7,8,4,5,5,6,6,8,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,8,0,0,0,0,0,0,2,4,4,4,4,6,3,3,3,3,3,6,8,8,8,8,8,8,5,5,5,7,7,8,3,3,4,5,6,6,4,4,8,10,10,13,
QLS013,QLS,2,2,2,5,6,6,4,5,5,5,6,9,5,5,5,5,5,5,2,6,6,6,6,9,4,4,4,4,4,5,5,5,5,5,5,7,5,5,5,5,6,7,5,6,6,7,7,9,3,3,3,5,7,10,5,5,5,5,8,12,5,5,5,5,5,5,5,5,5,5,5,6,4,5,5,7,10,12,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,6,6,5,5,5,5,5,6,5,5,5,5,7,8,6,6,6,6,6,6,6,6,7,9,9,9,5,5,5,5,6,6,4,4,5,5,5,6,4,5,6,6,8,9,3,4,5,6,7,7,4,4,4,6,6,6,4,4,5,6,6,6,5,5,5,5,5,5,3,5,6,6,8,12,5,5,6,6,6,6,2,4,4,6,6,8,6,6,6,6,6,7,7,8,8,8,8,8,5,5,5,5,7,9,3,3,4,4,4,5,3,7,7,8,10,11,
QLS011,QLS,2,5,5,5,5,6,4,4,5,5,6,7,5,5,5,5,5,5,3,6,6,6,6,6,4,4,4,4,4,7,5,5,5,5,5,9,5,5,6,6,6,7,6,6,6,7,13,14,3,3,3,3,5,5,5,5,5,5,6,7,5,5,5,5,5,7,4,4,5,5,5,5,5,5,7,9,10,12,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,6,5,5,5,5,5,5,5,5,5,5,7,8,6,6,6,6,6,6,6,7,7,8,8,9,5,5,5,5,5,5,4,4,5,6,6,9,5,6,6,6,7,8,5,5,5,7,7,7,5,5,5,6,6,6,2,2,3,4,5,6,3,4,4,5,5,6,3,5,5,6,7,8,6,6,6,8,8,8,4,4,4,4,4,5,6,6,6,6,6,6,8,8,8,8,8,8,4,5,7,7,9,10,2,3,4,4,5,6,6,6,8,8,8,12,
QLS010,QLS,4,4,5,5,5,6,4,5,5,5,6,8,5,5,5,5,5,6,2,4,6,6,6,6,4,4,4,4,4,4,5,5,5,5,7,7,5,6,6,6,8,8,5,6,6,9,9,10,3,3,3,3,3,3,5,6,6,6,6,12,5,5,5,5,5,7,4,4,5,5,5,6,5,5,7,8,8,13,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,6,5,5,5,5,5,6,5,5,5,5,5,8,4,6,6,6,6,6,6,6,7,7,7,9,5,5,5,5,5,5,5,6,6,6,9,9,4,6,7,9,9,10,5,5,7,7,7,9,4,4,5,6,6,6,4,4,5,6,6,8,3,5,5,5,5,5,3,5,6,6,6,7,0,0,0,0,0,0,2,3,4,4,7,8,6,6,6,6,6,6,7,8,8,8,8,8,5,5,5,5,6,7,3,4,4,4,5,6,6,8,8,8,10,12,
QLS017,QLS,2,5,5,5,6,6,4,4,4,5,6,7,5,5,5,5,5,5,2,3,6,6,6,6,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,9,13,3,3,3,5,5,8,5,5,5,5,6,6,5,5,5,5,5,7,5,5,5,5,6,7,4,4,5,5,5,7,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,6,5,5,5,5,5,5,5,5,5,5,5,10,6,6,6,6,6,8,5,6,6,7,7,8,5,5,5,5,5,6,4,4,5,5,6,6,4,6,6,8,10,11,4,4,4,4,6,7,3,5,5,6,6,8,3,3,3,3,4,5,3,3,5,5,5,6,3,4,5,6,7,12,2,2,5,6,6,6,4,4,4,4,4,6,5,6,6,6,6,6,8,8,8,8,8,11,5,5,5,7,7,7,4,5,6,6,7,0,6,8,8,9,10,10,
QLS016,QLS,2,2,5,5,5,6,4,5,5,5,5,6,5,5,5,5,5,6,3,6,6,6,6,8,4,4,4,4,4,5,5,5,5,5,6,6,4,4,5,5,6,6,6,6,7,7,10,10,3,3,3,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,4,5,5,5,5,6,5,5,5,5,6,9,5,5,5,5,5,5,0,0,0,0,0,0,3,4,4,4,4,4,5,5,5,6,6,7,2,5,5,6,7,8,6,6,6,6,6,7,6,6,6,7,8,9,5,5,5,5,6,6,4,4,5,6,6,7,4,5,6,6,6,8,3,4,4,4,8,9,3,3,6,6,6,6,3,3,4,5,5,5,3,4,4,5,5,6,3,3,5,6,7,7,0,0,0,0,0,0,4,4,4,4,4,5,5,6,6,6,6,6,8,8,8,8,8,8,4,5,5,7,7,7,3,4,4,5,6,0,4,4,6,6,10,11,
DLC009,DLC,2,2,2,2,5,6,6,6,6,6,7,7,5,5,5,5,5,5,2,5,6,6,6,7,4,4,4,4,4,4,2,5,5,5,5,5,4,6,6,6,6,7,6,6,8,8,10,10,3,3,3,3,3,3,5,5,5,5,5,6,5,5,5,5,5,7,4,5,5,5,5,8,5,5,6,7,8,8,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,4,4,5,5,5,5,6,5,5,5,6,7,7,6,6,6,6,6,9,5,5,6,6,8,10,5,5,5,5,5,5,4,6,6,6,8,8,5,6,6,6,6,10,4,6,6,7,7,8,4,4,6,6,7,7,4,4,4,5,5,5,4,5,5,5,6,6,3,5,6,7,7,9,5,5,5,6,6,6,2,4,4,6,6,7,6,6,6,6,6,6,8,8,8,8,8,8,4,5,5,6,7,7,3,4,4,5,5,0,7,7,10,11,12,12,
DLC008,DLC,4,4,4,4,4,5,4,5,5,6,6,7,5,5,5,5,5,6,2,3,5,6,6,6,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,7,8,6,7,8,8,8,10,3,3,3,3,3,3,5,5,5,5,6,6,5,5,7,7,7,10,4,5,5,5,5,6,5,5,5,5,11,12,5,5,5,5,5,5,4,4,4,4,4,6,3,4,4,4,4,4,5,5,5,5,5,6,5,5,5,6,9,9,5,6,6,6,6,6,6,6,6,6,8,10,5,5,5,5,5,5,5,6,6,6,6,8,4,5,5,5,5,6,3,3,5,5,8,8,4,4,4,4,6,8,3,3,3,4,5,5,4,4,4,4,5,5,4,5,6,7,7,8,5,5,6,6,6,6,2,3,4,4,6,7,6,6,6,6,6,6,4,4,4,8,8,11,4,5,5,5,7,9,3,4,4,4,6,0,4,6,6,6,6,7,
HK004,HK,2,4,5,5,6,6,4,5,6,6,6,7,5,5,5,5,5,6,2,2,5,6,6,6,4,4,4,4,5,5,5,5,5,5,5,7,3,7,7,7,9,9,4,6,6,8,8,9,3,3,3,3,3,3,5,6,6,7,8,8,5,5,5,6,8,9,4,4,4,6,6,8,5,5,5,7,7,8,5,5,5,5,5,5,6,6,6,6,6,7,3,4,4,4,4,6,5,5,5,5,5,5,5,5,5,5,5,7,6,6,7,8,8,9,6,6,7,7,8,12,5,5,5,5,5,5,4,4,5,6,6,9,5,6,6,7,8,8,5,5,5,5,5,8,6,6,6,6,6,6,4,4,5,5,5,5,4,4,5,5,5,5,5,5,5,6,6,8,5,5,5,5,6,6,2,4,4,4,4,6,6,6,6,6,6,7,8,8,8,8,8,8,5,5,5,5,8,8,2,3,4,4,6,0,7,8,8,8,10,12,
HK005,HK,4,4,5,5,5,5,6,6,6,6,6,7,5,5,5,5,7,7,4,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,6,6,8,8,8,10,2,3,3,3,3,5,5,5,5,5,6,6,5,5,6,6,7,7,5,5,5,5,7,8,5,5,5,5,8,9,5,5,5,5,5,5,4,4,4,4,6,7,4,4,4,4,5,7,5,5,5,5,5,5,2,5,5,6,7,8,5,6,6,6,6,6,6,6,6,8,10,11,4,5,5,5,5,5,5,6,6,6,6,8,6,6,6,6,9,11,3,3,3,5,7,9,4,4,6,6,6,6,3,4,4,4,4,5,3,5,5,5,5,5,4,4,4,5,6,6,5,5,6,6,6,6,4,4,4,4,4,6,5,5,6,6,6,6,7,7,8,8,8,8,5,5,6,6,7,8,3,3,4,4,5,5,7,7,8,8,10,12,
HK006,HK,4,5,5,5,5,5,5,5,6,6,7,8,5,5,5,5,5,5,2,2,2,5,6,8,4,4,4,4,4,7,5,5,5,5,7,7,6,6,6,6,6,7,6,6,8,9,9,9,3,3,3,3,3,5,5,5,5,5,6,6,5,5,5,5,5,5,4,5,5,5,6,8,5,5,7,8,9,9,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,7,10,4,6,6,6,6,6,5,6,7,9,9,12,2,2,4,5,5,7,5,5,5,6,6,6,4,6,6,6,8,9,4,5,5,6,7,8,5,5,6,6,6,6,4,4,4,4,4,5,3,3,4,5,7,7,5,5,5,6,6,7,2,2,5,6,6,7,3,4,4,6,6,8,5,5,6,6,6,6,8,8,8,8,8,8,3,5,5,5,7,10,3,4,4,4,5,5,6,6,7,8,10,11,
HK007,HK,2,2,4,4,4,5,5,5,6,7,7,7,5,5,5,5,5,5,2,2,2,2,6,6,2,2,4,4,4,4,5,5,5,5,6,6,5,5,5,7,7,8,6,6,6,9,9,9,3,3,3,3,3,5,5,5,5,5,5,5,4,4,5,5,7,7,4,4,4,6,6,8,4,4,5,8,8,13,5,5,5,5,5,5,3,3,3,3,3,4,3,3,4,4,5,6,5,5,5,5,5,5,5,5,5,5,7,8,3,6,6,6,8,8,8,8,9,9,10,11,5,5,5,6,6,6,5,5,5,6,6,8,6,8,9,9,12,12,4,4,5,5,5,9,4,4,4,4,6,6,4,5,5,5,5,5,4,4,4,5,5,5,3,5,6,7,7,7,0,0,0,0,0,0,2,2,3,3,4,5,5,5,6,6,6,6,7,7,8,8,8,8,5,5,5,5,5,7,3,3,4,4,5,6,6,7,7,8,8,11,
HK001,HK,2,2,2,2,2,5,5,5,5,5,6,6,5,5,5,5,5,5,2,6,6,6,6,6,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,7,4,5,5,6,6,7,3,3,3,3,3,5,5,5,5,5,6,6,5,5,5,5,7,7,6,6,6,6,6,8,5,5,5,9,10,12,5,5,5,5,5,5,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,4,4,5,5,5,6,6,6,6,6,6,8,6,7,7,8,8,9,4,5,5,5,5,6,6,6,6,6,6,9,5,6,6,6,6,12,4,4,6,6,7,7,5,5,6,6,6,6,2,2,4,4,4,4,4,5,5,5,6,6,3,5,5,7,7,7,5,5,7,7,7,7,3,4,4,4,4,6,6,6,6,6,6,7,7,7,8,8,8,9,4,5,5,7,9,9,4,4,4,5,5,6,6,6,7,9,9,10,
HK002,HK,4,4,5,5,5,6,4,5,6,6,6,7,5,5,5,5,5,5,2,2,2,2,2,6,4,4,4,4,4,4,5,5,5,5,6,7,5,7,7,7,7,8,5,5,6,6,6,7,3,3,3,3,5,9,5,5,5,5,5,6,2,5,5,7,7,7,4,4,5,6,6,8,4,4,6,7,7,7,5,5,5,5,5,5,3,3,3,3,3,4,4,4,4,4,4,6,5,5,5,5,5,5,4,4,4,5,6,7,6,6,6,8,8,8,7,7,8,9,10,11,5,5,5,5,5,5,6,6,7,8,8,8,6,8,9,10,11,12,4,4,5,5,7,7,4,4,4,4,6,6,2,2,3,4,4,5,3,4,5,5,5,5,5,5,6,6,7,7,6,6,6,6,8,8,3,4,4,4,5,6,5,5,6,6,6,6,7,7,8,8,8,8,5,5,5,7,7,9,3,3,4,4,5,5,7,7,7,8,8,9,
HK003,HK,2,2,2,5,5,5,2,2,4,4,6,6,5,5,5,5,5,5,2,6,6,6,6,6,4,4,4,4,5,5,5,5,5,5,5,7,5,6,6,7,7,7,6,6,6,6,6,8,2,3,3,3,3,3,5,5,5,5,6,6,5,5,5,5,6,7,4,4,6,6,6,8,3,5,5,5,7,8,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,4,3,5,5,5,5,5,5,5,5,5,5,7,6,6,6,6,6,6,7,10,10,10,10,12,4,4,4,5,5,5,5,6,6,6,8,8,3,3,5,5,6,8,4,4,4,4,5,7,4,4,4,5,6,6,4,4,4,5,5,6,4,4,4,5,5,6,5,5,5,5,6,8,5,5,5,5,5,5,2,3,4,6,6,6,5,6,6,6,6,6,8,8,8,8,8,8,4,5,5,6,7,8,3,3,4,4,5,0,4,5,7,7,9,9,
QLS014,QLS,4,4,4,5,5,6,4,5,5,5,6,6,5,5,5,5,5,5,2,2,5,6,6,6,4,4,4,4,4,4,5,5,5,5,5,5,4,4,5,5,5,8,6,6,6,6,7,9,3,3,4,5,10,10,5,5,5,5,6,7,5,5,5,5,5,7,4,4,5,5,5,5,5,5,5,5,6,8,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,6,5,5,5,6,6,6,5,5,5,5,6,7,6,6,6,6,6,6,5,5,8,8,9,9,3,3,5,5,6,6,5,5,5,6,6,6,4,6,6,6,6,7,4,4,6,6,7,8,5,5,5,5,5,6,4,4,4,5,6,6,4,4,5,5,5,5,3,5,5,6,7,8,0,0,0,0,0,0,4,4,5,5,6,6,5,6,6,6,6,7,4,4,7,8,8,8,4,4,5,7,7,7,3,3,3,4,5,5,6,7,7,8,8,8,
HK008,HK,2,2,2,5,6,8,4,4,4,5,5,6,5,5,5,5,5,6,2,2,2,6,6,6,4,4,4,4,4,4,5,5,5,5,5,7,4,5,6,6,6,6,5,6,6,6,9,13,5,5,5,5,5,6,5,5,5,5,6,6,5,5,5,5,5,8,4,5,5,6,6,7,5,5,7,7,11,12,5,5,5,5,5,5,5,6,6,6,7,8,4,4,4,4,4,4,5,5,5,5,5,6,4,5,5,5,5,8,5,6,6,6,6,10,6,7,8,8,10,12,5,5,5,5,5,5,4,6,6,6,6,6,3,3,6,6,7,8,4,4,5,5,6,7,4,4,4,4,6,6,3,3,4,5,5,5,3,3,5,5,5,7,5,5,6,7,8,8,5,6,6,6,6,7,2,4,4,5,6,6,4,6,6,6,6,6,8,8,8,8,8,8,5,5,7,7,7,8,3,4,5,5,6,0,7,7,8,9,10,11,
HK009,HK,2,2,4,4,5,5,5,5,6,6,6,7,5,5,5,6,6,7,5,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,5,7,5,6,6,6,9,9,5,6,6,8,9,9,3,3,3,5,5,5,5,5,5,6,7,7,5,5,5,5,6,7,4,4,4,4,5,6,5,5,6,8,9,11,5,5,5,5,5,5,0,0,0,0,0,0,4,4,4,4,4,4,5,5,5,5,5,6,5,5,5,5,5,5,6,6,6,6,7,8,5,7,8,8,10,12,5,5,5,5,5,5,4,5,6,6,6,6,3,3,4,5,8,10,3,7,8,9,9,10,4,6,6,6,6,7,3,3,3,3,5,5,5,5,5,5,5,5,3,6,6,6,7,7,5,5,6,6,6,6,2,2,3,4,4,5,5,6,6,6,6,8,8,8,8,8,8,8,5,5,5,5,7,8,3,3,4,5,5,5,7,7,8,10,10,12,
MES028,MES,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,6,2,2,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,7,7,7,3,3,5,5,6,8,3,3,5,5,10,11,4,4,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,6,6,10,10,10,10,5,5,5,5,5,5,0,0,0,0,0,0,3,3,3,3,4,4,5,5,5,6,6,8,5,7,7,7,8,8,6,6,6,6,6,6,5,5,8,8,11,11,5,5,5,5,5,5,3,3,4,4,6,7,6,6,6,6,10,10,5,5,7,7,8,8,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,5,4,6,6,7,8,9,0,0,0,0,0,0,2,2,3,3,4,6,0,0,0,0,0,0,4,4,4,7,7,7,7,7,7,8,8,9,3,4,4,4,5,5,7,7,9,9,9,13,
